0,1,2,3,4,5,6,7,character.id
Pelagos,Combat Meditation,Road of Trials,Cleansed Vestments,Shielding Words,Resolute Defender,Vengeful Shock,Golden Path,143030799
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Punish the Guilty,Shielding Words,Ringing Clarity,Light's Barding,139653617
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Ringing Clarity,Shielding Words,Vengeful Shock,Golden Path,145355935
Pelagos,Combat Meditation,Road of Trials,Cleansed Vestments,Resolute Defender,Shielding Words,Virtuous Command,,152787900
General Draven,Service In Stone,Move As One,Unbreakable Body,Shielding Words,Punish the Guilty,Golden Path,,103901206
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Ringing Clarity,Resolute Defender,Vengeful Shock,Light's Barding,63211228
Pelagos,Combat Meditation,Focusing Mantra,Bond of Friendship,Punish the Guilty,Shielding Words,Ringing Clarity,Resolute Defender,131858324
Pelagos,Combat Meditation,Focusing Mantra,Bond of Friendship,Ringing Clarity,Shielding Words,Templar's Vindication,,133289054
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Ringing Clarity,Resolute Defender,Punish the Guilty,Shielding Words,153956700
Pelagos,Combat Meditation,Road of Trials,Cleansed Vestments,Resolute Defender,Shielding Words,Vengeful Shock,Golden Path,71117116
Pelagos,Combat Meditation,Road of Trials,Bond of Friendship,Resolute Defender,Shielding Words,Vengeful Shock,Light's Barding,181483376
Pelagos,Combat Meditation,Focusing Mantra,Bond of Friendship,Ringing Clarity,Resolute Defender,Punish the Guilty,,174649379
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Vengeful Shock,Resolute Defender,Punish the Guilty,,164647326
Pelagos,Combat Meditation,Phial of Patience,Cleansed Vestments,Light's Barding,Shielding Words,Ringing Clarity,Resolute Defender,164175686
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Punish the Guilty,Resolute Defender,Ringing Clarity,Shielding Words,99282011
Nadjia the Mistblade,Thrill Seeker,Fancy Footwork,Friends in Low Places,Resolute Defender,Light's Barding,,,160310746
Pelagos,Combat Meditation,Road of Trials,Cleansed Vestments,Resolute Defender,Shielding Words,Vengeful Shock,Golden Path,108483455
General Draven,Service In Stone,Enduring Gloom,Expedition Leader,Light's Barding,Vengeful Shock,Shielding Words,,143737686
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Punish the Guilty,Resolute Defender,Ringing Clarity,,132054629
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Ringing Clarity,Golden Path,Vengeful Shock,Shielding Words,181668374
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Ringing Clarity,Golden Path,Vengeful Shock,Shielding Words,79979616
Pelagos,Combat Meditation,Road of Trials,Cleansed Vestments,Royal Decree,Shielding Words,Ringing Clarity,Resolute Defender,134200391
Pelagos,Combat Meditation,Focusing Mantra,Bond of Friendship,Ringing Clarity,Shielding Words,,,191456001
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Punish the Guilty,Resolute Defender,Vengeful Shock,Shielding Words,155146542
Niya,Grove Invigoration,Run Without Tiring,Nature's Splendor,The Long Summer,Echoing Blessings,Shielding Words,,217470555
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Punish the Guilty,Resolute Defender,Ringing Clarity,Golden Path,167061908
Pelagos,Combat Meditation,Road of Trials,Cleansed Vestments,Resolute Defender,Golden Path,Ringing Clarity,,172280326
Niya,Grove Invigoration,Stay on the Move,Swift Patrol,Resolute Defender,Echoing Blessings,Golden Path,Royal Decree,166427290
Niya,Grove Invigoration,Run Without Tiring,Swift Patrol,Punish the Guilty,Light's Barding,Shielding Words,Vengeful Shock,174410499
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Punish the Guilty,Shielding Words,Ringing Clarity,Resolute Defender,102719735
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Punish the Guilty,Resolute Defender,Ringing Clarity,Light's Barding,192823712
Pelagos,Combat Meditation,Road of Trials,Cleansed Vestments,Shielding Words,Resolute Defender,Vengeful Shock,Royal Decree,243553536
Pelagos,Combat Meditation,Phial of Patience,Bond of Friendship,Light's Barding,Shielding Words,Ringing Clarity,Golden Path,169773666
Pelagos,Combat Meditation,Road of Trials,Cleansed Vestments,Shielding Words,Resolute Defender,Ringing Clarity,Royal Decree,136492320
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Ringing Clarity,Shielding Words,Punish the Guilty,Golden Path,107524986
Pelagos,Combat Meditation,Road of Trials,Cleansed Vestments,Resolute Defender,Shielding Words,Ringing Clarity,Golden Path,158608123
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Punish the Guilty,Resolute Defender,Vengeful Shock,,88245594
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Ringing Clarity,Golden Path,Expurgation,Light's Barding,158027141
Pelagos,Combat Meditation,Road of Trials,Bond of Friendship,Resolute Defender,Golden Path,Ringing Clarity,Shielding Words,149034063
Pelagos,Combat Meditation,Road of Trials,Cleansed Vestments,Divine Call,Resolute Defender,Ringing Clarity,Shielding Words,137105514
Pelagos,Combat Meditation,Road of Trials,Cleansed Vestments,Golden Path,Shielding Words,Ringing Clarity,Resolute Defender,215318165
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Ringing Clarity,Shielding Words,Punish the Guilty,Resolute Defender,134791701
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Ringing Clarity,Shielding Words,Punish the Guilty,Resolute Defender,192769228
Pelagos,Combat Meditation,Road of Trials,Cleansed Vestments,Royal Decree,Resolute Defender,Vengeful Shock,,188592407
Pelagos,Combat Meditation,Road of Trials,Bond of Friendship,Golden Path,Resolute Defender,Vengeful Shock,Shielding Words,162416420
Pelagos,Combat Meditation,Focusing Mantra,Bond of Friendship,Ringing Clarity,Resolute Defender,Vengeful Shock,Shielding Words,197372769
Pelagos,Combat Meditation,Road of Trials,Cleansed Vestments,Shielding Words,Resolute Defender,Vengeful Shock,Light's Barding,98593662
Nadjia the Mistblade,Thrill Seeker,Agent of Chaos,Friends in Low Places,Punish the Guilty,Light's Barding,,,175287528
Pelagos,Combat Meditation,Road of Trials,Cleansed Vestments,Shielding Words,Resolute Defender,Vengeful Shock,Light's Barding,127645662
Pelagos,Combat Meditation,Road of Trials,Bond of Friendship,Shielding Words,Golden Path,Ringing Clarity,,123296268
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Vengeful Shock,Resolute Defender,Ringing Clarity,Golden Path,98651090
Pelagos,Combat Meditation,Road of Trials,Bond of Friendship,Shielding Words,Resolute Defender,Vengeful Shock,Royal Decree,197345219
General Draven,Service In Stone,Move As One,Unbreakable Body,Shielding Words,Vengeful Shock,Resolute Defender,,175400548
Pelagos,Combat Meditation,Road of Trials,Bond of Friendship,Shielding Words,Resolute Defender,Punish the Guilty,Light's Barding,134419779
Pelagos,Combat Meditation,Road of Trials,Cleansed Vestments,Royal Decree,Resolute Defender,Punish the Guilty,Golden Path,124079940
Pelagos,Combat Meditation,Focusing Mantra,Bond of Friendship,Ringing Clarity,Shielding Words,Virtuous Command,Resolute Defender,198223141
Pelagos,Combat Meditation,Road of Trials,Cleansed Vestments,Resolute Defender,Shielding Words,Ringing Clarity,Golden Path,244313418
Pelagos,Combat Meditation,Road of Trials,Cleansed Vestments,Resolute Defender,Shielding Words,Ringing Clarity,,176408761
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Ringing Clarity,Resolute Defender,Vengeful Shock,Light's Barding,161878425
Pelagos,Combat Meditation,Focusing Mantra,Bond of Friendship,Ringing Clarity,Resolute Defender,Virtuous Command,Royal Decree,175711602
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Punish the Guilty,Resolute Defender,Ringing Clarity,Royal Decree,144221254
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Ringing Clarity,Resolute Defender,Punish the Guilty,Light's Barding,171630364
General Draven,Service In Stone,Move As One,Unbreakable Body,Resolute Defender,Hallowed Discernment,Royal Decree,,79411125
Pelagos,Combat Meditation,Road of Trials,Bond of Friendship,Resolute Defender,Shielding Words,Vengeful Shock,Light's Barding,195131195
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Punish the Guilty,Resolute Defender,Vengeful Shock,Light's Barding,161706407
Pelagos,Combat Meditation,Phial of Patience,Cleansed Vestments,Light's Barding,Golden Path,Vengeful Shock,Shielding Words,132795147
Nadjia the Mistblade,Thrill Seeker,Fancy Footwork,Resolute Defender,,,,,242572705
Pelagos,Combat Meditation,Road of Trials,Cleansed Vestments,Shielding Words,Golden Path,Vengeful Shock,,136570788
Pelagos,Combat Meditation,Road of Trials,Cleansed Vestments,Shielding Words,Divine Call,Ringing Clarity,Golden Path,197040220
Pelagos,Combat Meditation,Road of Trials,Cleansed Vestments,Shielding Words,Resolute Defender,Vengeful Shock,Golden Path,194028298
Pelagos,Combat Meditation,Focusing Mantra,Bond of Friendship,Ringing Clarity,Shielding Words,Vengeful Shock,Resolute Defender,140599113
Pelagos,Combat Meditation,Road of Trials,Cleansed Vestments,Resolute Defender,Shielding Words,Ringing Clarity,Light's Barding,156754722
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Punish the Guilty,Resolute Defender,Ringing Clarity,Light's Barding,66571785
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Punish the Guilty,Resolute Defender,Ringing Clarity,,167543148
Pelagos,Combat Meditation,Phial of Patience,Bond of Friendship,Light's Barding,Resolute Defender,Ringing Clarity,Shielding Words,190257115
Pelagos,Combat Meditation,Focusing Mantra,Bond of Friendship,Punish the Guilty,Shielding Words,Ringing Clarity,Resolute Defender,110125756
Pelagos,Combat Meditation,Road of Trials,Bond of Friendship,Resolute Defender,Royal Decree,Vengeful Shock,,226355394
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Punish the Guilty,Resolute Defender,Ringing Clarity,Golden Path,196031275
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Ringing Clarity,Resolute Defender,Punish the Guilty,Light's Barding,196345806
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Vengeful Shock,Shielding Words,Ringing Clarity,Light's Barding,174509571
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Ringing Clarity,Shielding Words,Punish the Guilty,Resolute Defender,159709105
Pelagos,Combat Meditation,Road of Trials,Cleansed Vestments,Shielding Words,Resolute Defender,Vengeful Shock,Golden Path,117873530
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Punish the Guilty,Resolute Defender,Ringing Clarity,Light's Barding,167048919
Pelagos,Combat Meditation,Road of Trials,Bond of Friendship,Resolute Defender,Shielding Words,Ringing Clarity,Golden Path,192660589
Pelagos,Combat Meditation,Focusing Mantra,Bond of Friendship,Ringing Clarity,Resolute Defender,Vengeful Shock,Shielding Words,99016485
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Ringing Clarity,Resolute Defender,,,52157462
Pelagos,Combat Meditation,Focusing Mantra,Bond of Friendship,Punish the Guilty,Resolute Defender,Vengeful Shock,,237524522
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Ringing Clarity,Resolute Defender,Vengeful Shock,Shielding Words,174641375
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Punish the Guilty,Resolute Defender,Ringing Clarity,,165224335
Pelagos,Combat Meditation,Road of Trials,Cleansed Vestments,Golden Path,Shielding Words,Ringing Clarity,Echoing Blessings,41473927
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Punish the Guilty,Resolute Defender,Vengeful Shock,Shielding Words,193810965
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Ringing Clarity,Shielding Words,Punish the Guilty,Light's Barding,196793079
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Punish the Guilty,Shielding Words,Vengeful Shock,Resolute Defender,26821800
Pelagos,Combat Meditation,Road of Trials,Bond of Friendship,Shielding Words,Resolute Defender,Vengeful Shock,Light's Barding,192502249
Pelagos,Combat Meditation,Focusing Mantra,Bond of Friendship,Vengeful Shock,Resolute Defender,Ringing Clarity,Shielding Words,61797369
Pelagos,Combat Meditation,Road of Trials,Cleansed Vestments,Shielding Words,Golden Path,Vengeful Shock,,166122140
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Ringing Clarity,Shielding Words,,,142577959
Pelagos,Combat Meditation,Road of Trials,Cleansed Vestments,Shielding Words,Golden Path,Vengeful Shock,Resolute Defender,187730471
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Ringing Clarity,Shielding Words,,,82252073
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Ringing Clarity,Royal Decree,,,243882259
Pelagos,Combat Meditation,Focusing Mantra,Cleansed Vestments,Ringing Clarity,Shielding Words,Vengeful Shock,Golden Path,54453980
